2.280359536884479787e+00,4.236167908674261517e-01,1.162035764217543843e+00
1.476591188276909161e+00,-1.172231950143272750e+00,-1.479354565600840665e+00
-1.518476452962521650e+00,-6.346970430174235789e-01,-9.205812214251859471e-01
-1.478021891321536163e+00,1.363446899657292655e-01,1.873581455365901927e-01
1.113188607039993228e+00,-1.885643009974742990e+00,4.495747769369719260e-02
7.796939205181266930e-01,6.803367929263012259e-01,-1.147955598198186822e+00
1.778209398689295950e+00,1.475356590810712021e+00,1.053676073404936409e+00
5.079266151086471170e-01,7.642248222394317780e-01,2.536351574206202053e-01
1.659444579969218403e-01,2.599986427180899784e-01,1.144215423480379412e+00
-7.098767309712528117e-01,7.434390306266618342e-01,-8.945458685317522196e-01
4.111088295809371407e-01,-1.139899610028261234e+00,-1.330558623385563077e+00
3.322642887900610909e-01,-4.337197930124696565e-01,-6.925217635101452718e-01
8.795864948903275859e-01,2.161871960238631374e+00,-1.236829342188544567e-01
-8.649466988206607754e-01,-3.427272970649112849e-01,1.487795444028763292e+00
1.336824811983048811e+00,4.704909155939491217e-01,6.403864431389196810e-01
7.489513809017529500e-01,4.022071021947386527e-01,-7.682350318450623661e-01
3.834484948541725391e-01,-2.015694991908993039e+00,-6.851497146742651090e-01
-7.860813290096573258e-01,-4.579359515624111254e-01,-8.326065238049790151e-01
-1.365074089343857544e+00,-1.817520098003176043e+00,-3.960845668652527296e-01
1.571834156609214883e+00,-1.040195004652887611e+00,6.112737319280072690e-01
7.269921643199905859e-01,5.216446947467477946e-01,-3.459064127485202977e-01
3.702096922232048226e-01,-9.243269096375882343e-01,-2.223848084344357545e+00
-1.414522597520246894e+00,2.750676733157790266e-01,4.098288368011218652e-01
-2.214075223231692924e-01,-1.233201268692890595e+00,-1.274218030224267162e+00
-1.519885903839756636e-01,-2.034906345359210333e-01,1.123964950550041086e+00
1.062768188133031977e+00,-7.601147060375363917e-01,3.740834720621872278e-01
-1.933849608044031054e+00,5.597888866696117960e-01,-2.167044980028959011e-01
1.122528072416397737e+00,7.155652450616902804e-01,9.251166613894767909e-02
-2.175691682037965702e+00,-2.170157797958838786e-01,-1.228420403660193116e+00
8.908305144293898747e-01,1.081442643726355790e+00,1.600485319034432585e+00
-9.484386417939281999e-02,9.236920923057087562e-02,-2.634894921660891898e-01
5.104168705773786119e-01,1.281149846654444646e-01,-3.476093899761768524e-01
1.027587012378904596e+00,1.577122129617560375e+00,1.305027309263118385e+00
-1.555269071118567104e-01,-1.788917815411100454e-01,-1.321252819117197719e+00
1.307218695453835240e-02,-1.810803862908074047e+00,-8.385866752020566528e-01
-1.474649931939022940e+00,7.672172397542088573e-01,-2.725942666785038937e-01
6.023082456844714994e-01,1.415607280487855446e+00,-3.254048657995440852e-01
1.108600073061850155e+00,3.245125284246477282e-01,9.778284315789201875e-01
1.913403912296874343e-01,-7.845840217639715730e-01,-3.702815307944283818e-01
-1.834182545783555329e-02,-6.071663451191516847e-01,1.536621627394262557e+00
-1.303382073778816874e+00,3.498811433913858737e-01,-2.355722516403480515e+00
