-2.884033308528031192e-01,-2.400354232609104299e-01,-1.534733057141461465e+00
-8.847618390026726898e-01,3.804763702808192094e-02,-7.993000112377167676e-01
3.388510948251794996e-01,-5.344787153976663374e-01,-6.170369289559055614e-01
-1.660708683317037027e+00,-1.313470988200732936e+00,-9.813650727397910112e-01
1.200438265750726874e+00,-4.342789861734931978e-01,4.356331651591200949e-01
-4.793902358643901684e-01,1.067551169571918201e+00,-4.738027569063211764e-01
1.024377237840456534e+00,1.595590670147338797e+00,-2.592737805897915582e+00
-4.980206213233304147e-01,-6.036329858934145198e-01,3.515585545916228294e-01
-1.828116591582321426e+00,4.171304117271079637e-01,4.852179480579623116e-01
-1.979165493458724390e-01,1.655453542133014377e-01,1.188844457792594067e+00
-5.672908547222801356e-01,-1.630720137709831707e+00,-5.339368868626929165e-01
9.627702089586007150e-02,6.321524889474527953e-01,-5.831635962109844584e-01
4.710842912298432439e-01,4.355628736981058124e-01,1.253821002349013947e+00
9.615043171626572183e-02,-1.021880945441818955e+00,2.965105942528775129e-01
-8.024828350309515246e-02,-1.077741367918020998e+00,6.600936388825605350e-02
-5.460426449840559693e-01,-8.368311816582039153e-01,1.341124023074294014e+00
-2.702373456075236380e+00,1.424054602414950299e+00,-4.953176496208346324e-01
7.569997238631001046e-01,1.120846245043761513e+00,-4.165803541975025004e-01
2.773378157484828188e-01,1.162656870960258271e+00,-2.943681579416761451e-01
2.730192331464035282e-01,-1.210773439887115055e+00,9.265813880101337885e-01
6.907249899609018140e-01,-6.188056154910368534e-01,-2.883524715748593259e-01
7.382500228810841003e-01,9.196526709133210353e-01,1.232563996792635820e-02
-5.787552456915437404e-02,-1.058268345528398102e+00,-1.569067749855523608e-01
1.084707739866203280e+00,-1.476903455905679841e-01,7.277057136560952655e-01
-1.504312344522802602e+00,-7.091127959298140770e-02,1.335723861267040791e+00
-3.351645710801786637e-01,-1.904467703952502644e-01,-4.029079422642037889e-01
3.540565572609097877e-01,-5.267980513876528992e-01,1.058958910198287473e+00
2.479588193274680386e+00,1.469389276716362547e+00,1.550570946300154462e+00
2.604500708459702718e+00,-1.095245943504548292e+00,1.226481596086873127e+00
-4.537245521565858586e-01,3.970223813367744770e-01,6.250774127719714857e-01
7.273116963697862092e-01,-4.167141247129238502e-01,-5.306181512955090440e-01
1.807690550019446646e-02,-1.007821477661024812e+00,-1.179116040276167870e-01
-1.756664582007519515e+00,7.419850575717934493e-01,2.752451161702022198e+00
5.594403159178850116e-01,-2.710368047493550980e-01,1.060245927011228995e+00
-1.016365333080211375e-01,3.944304798723169969e-01,-1.549970852318785397e+00
-2.200828698901604041e-01,2.240062605271135598e-01,-6.921898573570747226e-01
-2.774916343859886725e-01,-4.474145252869433098e-01,3.946662584182736855e-01
1.394764017987378368e+00,-1.238549070934720664e+00,1.372069762429511286e+00
-7.520657795916648736e-01,2.416183864197696540e-01,-6.835162951160231315e-02
