-1.737052645214231195e+00,-1.007914876691628603e+00,6.115067800897079353e-01
-8.563026530681709936e-01,-4.613233550635653657e-02,6.831662057494267692e-01
7.883189983601511797e-01,6.055640015697565381e-01,-8.398745263628333291e-01
2.782562910443120430e-01,-7.349177208523303140e-01,1.086692760145602676e+00
7.724061125150367690e-01,9.135111219619774792e-01,1.177413823576284768e+00
2.979103952652296661e-01,1.727345411004906683e+00,1.080376648258104755e+00
1.736937553304555903e+00,-1.647067859346079341e-02,8.409279456026720334e-01
-6.864370576814563529e-01,-1.818576842826074236e+00,-1.117268635692177048e+00
4.171776323227581185e-01,2.186726308126625273e-01,-6.224216283939069949e-02
-3.988861428862831848e-02,1.437862514319918905e-01,-1.977854260509616546e+00
-6.401940868779352201e-01,-6.554115549289958320e-01,-4.570841232635905471e-01
2.433656074944082898e-02,7.871552410470298300e-01,3.115369878931245839e+00
-8.259753287296721647e-01,6.968054423918743634e-01,-5.903822056990958300e-01
-5.935950670813452262e-02,5.725630964646367671e-01,3.976549770519917093e-01
-2.676954406823832677e-01,1.760503116530072854e+00,-9.632921847931920079e-01
-1.308831166122299550e+00,6.350837928773990226e-01,-2.029029178681942547e-01
1.745236805668091362e+00,-5.422164229057331308e-01,7.686047083869927687e-02
1.290658154837709626e+00,1.235162480648912542e+00,1.026870157511366788e+00
-2.704773403242984875e-01,-5.569428034443956177e-01,-1.010702772531219651e+00
1.187637616465439416e+00,8.714315720766968587e-01,-8.835239758339580307e-01
1.447615493755731064e+00,-6.773564817601804844e-01,3.932379018001079252e-01
-1.159930216514294815e-01,8.473805072933815463e-01,-1.723074038213114612e-01
-7.701499725557722220e-01,4.767704237954078494e-01,1.212778564081583799e+00
-5.004378174704720017e-01,4.291083060232934177e-01,1.391034470169266513e+00
-6.782136814551479320e-01,-1.542483917904886037e-01,2.593641052569911065e-01
4.138723932179831366e-01,1.691769437061708958e-01,-4.021316733236734997e-01
7.563122781662333649e-01,9.184015346091271015e-01,2.949163954417931000e-01
1.454420368753576165e+00,1.712431164788478011e+00,-1.580135772061401100e+00
-1.045115734669376462e+00,-1.180706408288628495e+00,-8.960678446681541454e-02
1.359249793002412221e-01,-4.714737617902416411e-01,-4.923774949046732519e-01
2.923020415019980112e-01,2.880998544520206317e-01,-1.683752758183941212e-01
-1.474693181747533721e+00,7.458098506612154599e-04,1.930675753127063965e+00
-1.338359983998026248e+00,-3.613779277252003319e-01,2.071107135842031433e+00
6.533483193583848880e-01,1.053951748920030490e-01,9.373818517137622042e-01
1.522030666115810060e+00,4.574726529113024576e-01,-5.108950686406987796e-01
-1.639017913962178274e-01,8.161682721883408709e-01,-6.130736933532560107e-01
5.197918697771698460e-01,1.783801196636626951e+00,-1.265835801626759682e+00
-6.183830102789806410e-02,3.047005089810577716e-01,2.779866138476119741e-01
7.692580483618237652e-01,7.611390146067097406e-01,1.181988175927700890e+00
1.379401175742353214e+00,-9.403888820755523792e-02,-1.372743124591533803e+00
-9.135846250660788481e-01,-5.403482364533045423e-01,-4.595778038243336638e-01
1.879550968034108538e-01,-1.055818191710923726e+00,1.780382076600765529e-01
-1.721578990716030599e+00,6.513470017518927513e-01,4.181668698750617419e-01
9.038337965677285535e-01,1.342791620938328601e+00,2.871737792937509859e-01
9.680910292910603898e-01,-1.269669623099008771e+00,-1.664460013965239238e+00
-2.731714740440352451e-01,1.271870708497451208e+00,1.158618125962910916e+00
-1.750097275197988189e+00,-1.101252320039913801e+00,-3.667341595025844225e-01
-2.992219511862551418e+00,-3.471891151810606313e-02,8.051431201371033186e-01
-8.649998498569474448e-01,9.733089860196040277e-01,5.471826424843667658e-01
1.597704258457404825e+00,1.066956731729720609e+00,-1.362821244628567907e+00
-6.392026721965257119e-01,-1.825128862201610414e+00,1.777155360257989258e+00
8.954599753722709554e-01,6.978762505604695354e-01,-5.609949638531781524e-01
-9.642840844944826628e-01,-1.138670644503819496e+00,-8.182075209496418589e-02
-8.643606330526768522e-01,2.007023193221597612e+00,7.271454778894039794e-01
-2.214277007788043317e-01,-2.285963574983329583e-01,2.459942919577812859e+00
-3.073272078154822839e-01,2.239188326804946172e-01,1.340421482730140557e-01
2.034663278053716606e+00,-1.811772513768916681e+00,1.072830790280751012e+00
8.776897015984964634e-01,-1.953765399246162882e-01,-8.801930975332001861e-01
-2.456035828777169527e+00,1.405123953096468314e+00,5.871866079550384088e-01
-6.811054208374081043e-01,-1.381402649170577090e+00,1.194946037568077379e+00
-2.271018127707571665e-01,1.653442383512627512e+00,-2.639988585285537454e-02
-1.685722586474315277e+00,1.300454500132607105e+00,-2.704100455433036565e+00
3.983291680996991491e-01,6.750799115109897830e-01,5.727293168647544785e-01
-4.255763663444825373e-01,-2.134238501359387308e-01,-8.909130201169273011e-01
6.038178816635136892e-02,-5.465298391393050847e-01,-1.217720309921288546e+00
-2.070366694547693509e+00,5.254051468484195464e-01,1.951682495918798943e-01
3.464166883722671342e-01,1.111951734052609719e+00,5.491927664130784592e-01
1.428714288198678739e+00,-5.501858798447543109e-01,3.158725931107846385e+00
-1.930319632025696341e+00,-5.746364889141070131e-01,1.275584977730608749e+00
1.376252416007742729e+00,2.513987244792769138e-01,-1.784041941211382543e-01
-1.240766470506784236e+00,-5.794957970865284302e-01,9.621321617681617422e-01
6.901325507853716124e-01,8.522088598112119717e-01,5.521253449189308382e-01
1.208454064925348792e+00,-8.012131936596303960e-01,-7.916229036611156511e-01
3.759381512804118586e-01,4.607511227199549420e-01,6.848781734634729057e-01
1.528004138900359021e-01,-1.282899476547080475e+00,6.516937710385157789e-01
6.689399963786284431e-01,1.304303877063891060e+00,9.931274188651350032e-01
-2.203377389051427160e-01,7.178159530201496663e-01,1.318470141990041311e+00
-9.356088681105351190e-01,2.619255437055044711e-01,-1.031731200027402456e-01
4.039826551307106883e-01,1.159342700287277150e+00,1.011520083057605712e-01
-1.504118597410051494e+00,9.881076988709337761e-02,-1.057196693813623189e-01
-1.237362467651702991e+00,-3.356047802763318932e-01,6.151553347110373382e-01
-7.279742675633260607e-01,-3.449720813613626480e-01,-4.481373542569450086e-02
2.012378340740390126e+00,-1.913212782176387794e+00,7.402843999694969090e-01
-3.754267248073639984e-01,-1.808093407941150851e-02,1.504865564981084702e+00
1.150860376711978716e+00,1.254781498431918330e-01,-1.727023452813047089e-01
-1.327631843886562635e+00,-1.821334621939865173e-01,-3.490152440580422399e-01
-1.198353932217329998e+00,4.054942527946897579e-01,1.613449028557533582e+00
1.230306971430470409e+00,-8.329597028825507232e-01,2.380448683096430873e+00
2.602544179470955288e-01,4.225845588620752435e-01,1.283767322385902965e+00
4.978254439609913762e-01,1.851185571863927404e+00,-6.895296982870616209e-02
-2.168820025238523463e+00,-1.719714485607515830e-01,-4.880308032990484518e-02
-6.591744814336321090e-01,-8.159899502670318050e-01,-1.399577785485516923e+00
-3.359119746805493967e-01,-5.874066421618321376e-01,1.151122572022406754e+00
9.809389417886439366e-01,-8.205569034854361954e-01,1.189434878753570457e+00
3.565628214070345470e-01,2.338794695806386825e-01,1.271217156545426441e+00
-1.493473931646759068e-01,-5.949659384212043767e-01,7.894819972512473472e-01
1.879246792770946861e+00,-1.160447988080245851e+00,-3.576827613733729594e-01
-3.040619228648909211e-01,1.073172371061870800e+00,8.223671956479333689e-01
1.616028742223562520e-01,-8.437094425651556762e-01,-1.425997407348444657e-01
4.125374265431624998e-01,4.401542300394545859e-01,-1.297860411052069285e+00
7.220410658066377385e-01,1.714231087016818922e+00,-1.831232359711373769e+00
1.643198703613786060e+00,1.466104191244846255e+00,1.025767638323923786e-01
1.747113679989801827e-01,-7.843437317606180570e-02,-3.708026230735706474e-01
-3.320592081883888547e-01,1.025404871913873750e+00,6.100460073281718243e-01
-7.170862063687941657e-01,-5.166185350553447186e-01,4.019631247566141791e-02
2.237101098338816652e+00,-7.831514296167028100e-01,5.222938858412025098e-01
1.178161678565676551e+00,-5.011775656116645994e-01,1.608810492910717760e-01
-2.251705827135221938e+00,6.830814530443226618e-01,-1.572259325523029494e+00
-9.964041660531301747e-02,1.048676707444271106e+00,1.743347169301416200e+00
1.120941382485667326e+00,-2.028465047658103981e-01,-2.887060404208097175e-01
1.553914218732051156e+00,-1.575611378178721544e+00,-1.036694041284084988e-01
2.441264117947026691e+00,1.863580883676429212e-01,-3.223774473203681046e-01
-2.972578567874706867e-01,-1.275851288223936342e+00,1.346515513509071615e+00
-5.625921004457914432e-01,-8.872145598890365248e-01,-5.316630318977757508e-01
-6.201388902269975301e-01,1.043581857640030863e+00,-5.419963546054468173e-02
-7.720046380162273736e-02,5.641316677872717511e-01,-1.556666915484768099e+00
1.300525661446650050e+00,3.958787941846558245e-01,2.844238364958703302e-01
1.722915160259794520e+00,1.625996421170660955e-01,-2.348947862647746465e+00
5.224283916880310130e-01,-6.143490613355581109e-01,-2.886760143664798051e+00
4.834260704641698547e-01,9.900605304436216336e-01,-4.607886760198211945e-02
-2.997801558381265608e-01,4.219594967116535589e-01,-2.065662242773414620e-02
2.936775314976912687e-01,1.528300161776195099e+00,1.988759753806983888e+00
6.476616326496391352e-02,-8.150692312934749717e-01,6.864483772860622279e-01
2.497930896430886616e-01,1.383617614453943601e+00,5.030924161472333234e-01
-2.653530438085612286e-01,8.991168953643809969e-01,-8.166464135329998264e-01
3.337421403594685865e-01,8.684587161103139996e-01,-3.369420365923936345e-01
-6.593865108630556082e-02,-1.279694536663211091e+00,-3.271463716546332834e-01
-6.876911579757281068e-01,-1.428617231117791375e+00,-2.467735242849475319e-01
7.210533830642206210e-01,1.762033107977212687e+00,-3.118830997683407213e-01
