3.810753036533826021e-01,-3.791567908332637571e-01,6.029307348195582783e-01
1.380370940835686511e-01,-5.794083113258248208e-01,-9.322118816253187612e-01
5.776679568333196180e-01,1.989786206347952113e+00,-1.055019393847370202e+00
9.505968071840872891e-02,-6.319093003444005152e-01,-8.971916133723353282e-01
1.663133144892064708e-01,9.696573397138911199e-01,3.567479525058291356e-01
1.204712564660671781e+00,6.747887656615212393e-01,3.409091545721865124e-01
1.618609156318541187e+00,-7.869726067178356432e-02,5.609894785115731031e-01
-1.695345004347297846e-01,-1.191912832086380325e+00,8.458948144557254523e-02
1.787586243335598901e+00,-2.224689516514291310e-01,1.825776448853200784e-01
2.502984781115671353e+00,-3.694339256725880788e-02,8.586051210574184855e-01
8.967675128015439867e-01,1.896674031647234138e+00,1.286830383809264067e+00
1.179490399329422123e+00,3.258620872930974577e-01,-1.044963948855908986e-01
-1.102070664146928003e-01,2.162592942952211716e-01,-1.316809577873243153e+00
1.533190395980161380e+00,4.135448510905231356e-01,-2.155651410643868005e+00
-2.691946631333151929e-01,9.760547570828336239e-01,-1.118415381378082607e+00
4.765189137174760114e-01,6.102152237513186472e-01,-1.101202828393497368e+00
-2.499029577190801932e-01,1.749481782778690708e-01,1.281509648602937146e+00
1.192620070556786649e+00,1.422239255906460720e+00,-8.202706662412644345e-01
1.878449168490544219e+00,3.107988278844157071e-01,8.655613395267338639e-01
1.089126656158043271e+00,1.301849718169074910e+00,-1.086282288793972040e+00
-4.874334252137527135e-01,-2.270401709886473718e-01,-1.071527143911365387e+00
-4.437819541496001996e-01,-1.466519093628187775e+00,6.951344650533149844e-03
7.214326192749247191e-02,-1.205751952043132791e+00,-1.539813417061907996e+00
9.869002705180932034e-02,9.322433799481958383e-01,4.530209119826897890e-01
-3.871092553642500600e-01,7.272490157371649389e-01,7.693927646368202700e-01
-3.717033310945809521e-02,1.076749626654916803e+00,9.261097595010381323e-01
-8.637075343392257576e-01,9.193596364051249692e-01,-7.584096039669316891e-01
-8.291089848151019792e-01,-1.252615782694318058e+00,-1.433603655752208939e+00
-1.138092166537270078e+00,-1.166714070595962882e+00,6.768602046220416613e-01
1.973996287918633241e+00,4.847356705292846235e-01,7.087829277764853275e-01
3.466280387746857872e-01,9.302978844139285775e-01,-2.656593137187786891e+00
-5.605402198322042562e-01,2.511946130856001158e+00,-1.317109012488541439e-02
-3.550278210736064199e-01,-1.656802037578155307e-01,-2.801419271576575665e-01
5.602491653615188083e-01,-1.299471245573364797e-01,-4.999909798961018059e-01
1.423630734787042718e+00,1.396362356484139644e+00,-3.721146321396014423e-01
1.278481002958910873e+00,-1.087239169111348991e+00,1.350153698797748492e+00
-1.513766129866223720e+00,-1.507185592970098353e-01,-1.121751942151623549e+00
-8.285311706450945168e-01,4.879897746909634404e-01,-1.773234239594106976e+00
-1.315715691656455633e+00,8.488394143565245464e-01,-1.686114983181638216e+00
-4.550221577199708434e-01,-1.827316656408465301e-01,1.772554545937673198e-01
1.368592539488892923e+00,-6.984141963274284604e-02,-3.296600690798363043e-01
