1.797011940661062734e+00,1.007804706416100426e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.792049549854719981e+00,0.000000000000000000e+00
1.997628966579700460e+00,0.000000000000000000e+00,5.789312793512715327e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.030591473528576163e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.586112400247575938e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.065138929768900233e-01
9.527112276836562366e-01,0.000000000000000000e+00,1.774602482150281269e+00
0.000000000000000000e+00,9.178031022123700478e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.950936252841339424e+00
1.781390256258390536e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735111668565777920e+00,0.000000000000000000e+00,1.327862679291459846e+00
1.936761150920251140e+00,0.000000000000000000e+00,5.050954656369081031e-01
7.183097362094466032e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.907594415722966286e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.236070321025074747e-01
6.006752405676500928e-01,0.000000000000000000e+00,1.525683020912660837e+00
0.000000000000000000e+00,1.948692546038064854e+00,1.380077775954605679e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.508593635404727351e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.130560713702549513e-01
1.044314479407460583e+00,0.000000000000000000e+00,1.773218221864248934e+00
1.823279827212572757e+00,0.000000000000000000e+00,9.712322665266569510e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.507929549253452794e-01
0.000000000000000000e+00,8.948245732073683012e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.899340037250392577e+00,0.000000000000000000e+00
9.706706378594434081e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.411858905842688028e-01
1.147307337986255060e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.090188129279635820e-01
