1.208043263787261345e+00,1.712420427892875852e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.788686864294496859e-01,0.000000000000000000e+00
1.156417273947505597e+00,0.000000000000000000e+00,7.402907958021229806e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.245579068091349662e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.257564085629009787e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.697313546120650107e+00
5.728993752211742896e-01,0.000000000000000000e+00,1.315658165213067665e+00
0.000000000000000000e+00,1.869927444343884915e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.550524881943786681e+00
1.022416892182389958e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.525312856354989144e+00,0.000000000000000000e+00,7.143026956857301268e-01
1.656724553185698667e+00,0.000000000000000000e+00,1.721547324812040758e+00
1.545240367652352287e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.227419404651726387e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.823782465896981009e-01
9.827746941489561294e-01,0.000000000000000000e+00,8.717440132635917438e-01
0.000000000000000000e+00,5.210936924316063035e-01,1.911215101420288942e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.658218107968060240e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.381879029933724912e-01
1.465533376984507585e+00,0.000000000000000000e+00,1.732011056730937248e+00
1.152690812813658816e+00,0.000000000000000000e+00,1.827524817410353997e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.446493023065650085e+00
0.000000000000000000e+00,7.002661571086050696e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.252768241520244796e+00,0.000000000000000000e+00
1.459945551170726663e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.195830950568230300e+00
9.148090365425888271e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.626673813394900803e+00
