1.722518177216668445e+00,1.490916542521086852e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.323972763326230373e+00,0.000000000000000000e+00
6.540849269694126722e-01,0.000000000000000000e+00,1.318198972924610857e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.004755431400530030e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.057622597989936075e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.340237960920522164e+00
5.356162991108257554e-01,0.000000000000000000e+00,1.212204820417064566e+00
0.000000000000000000e+00,6.132862854284613086e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.259881476081673446e+00
1.040636581482899725e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696000671295340601e+00,0.000000000000000000e+00,1.777454016990481334e+00
1.346856897476086390e+00,0.000000000000000000e+00,1.142541443102817134e+00
1.530517809448365796e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.927423611711729379e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.779425368676079700e+00
1.858372229226714634e+00,0.000000000000000000e+00,6.237364346705813745e-01
0.000000000000000000e+00,1.285300584457619522e+00,8.757782295408174100e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.790399660924269831e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.456210444880835952e+00
1.406028270871886754e+00,0.000000000000000000e+00,8.647427879375928494e-01
6.204410614946025415e-01,0.000000000000000000e+00,5.412878049574747497e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.959543008349022841e-01
0.000000000000000000e+00,9.870557809793978343e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.180605337231763086e-01,0.000000000000000000e+00
1.400900817510265961e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.217832241226249446e+00
1.564244918458938649e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.036032965054689337e+00
