6.068104884781687636e-01,8.913515367215621987e-01,-1.010361763464519225e+00
-3.672093565913893687e-01,3.129185537649066262e-01,-1.855943977473426265e-01
-1.548081272140180431e-01,-7.285283283285423073e-01,-1.241083100847884119e-01
-6.983602213990498520e-01,2.545005599957093634e-01,-1.023966171429619765e+00
2.399560012692747879e+00,-2.552411971577361882e-01,1.211840819827920551e-01
-2.937828697965955138e-01,6.909672869169377618e-01,9.581987836909493517e-01
-8.968057730122401816e-01,5.451152516969589579e-01,-6.560581072640219169e-01
-3.928760572893109648e-01,1.146521005593739151e+00,8.276489977377304852e-01
1.122184087734457748e-02,6.261695262721800326e-03,-2.047262244926726926e-01
-2.145553721348838927e+00,1.160315273433709660e+00,-1.173610384463980250e+00
-3.216441813174927833e-01,-1.882749488862832665e-01,2.756498932244959010e-01
-1.451489716466266122e+00,-1.435509292396153880e+00,1.427867021789743562e+00
2.706806256391101950e+00,4.291686855759753727e-01,-2.035173780331609006e+00
-7.565456216959420832e-02,6.373211487750737314e-01,1.041843141118528743e-01
1.378875422919529636e-01,-3.243565922418983893e-01,2.502918099032489518e-01
1.368305866205992816e+00,1.032253445914276702e+00,-1.150415263749915429e+00
1.707710350710417879e+00,8.121592464631482988e-01,7.828223464191944592e-01
7.189956461106508101e-01,-1.599843995952123565e+00,-6.696853825447260933e-01
-3.839409628757842197e-01,1.344506343977638074e-01,-8.536578528768263840e-01
-1.239172433458829214e+00,8.810990717548596377e-03,4.404037233338797264e-01
-1.028936169659956157e+00,-2.708842392785007838e-02,1.048368127553833240e+00
2.325035770027793713e+00,7.171998527992182737e-01,-8.419399046954841870e-01
6.287641345336119070e-01,8.374582286724232549e-01,-3.692728321146310777e-01
-1.331672505313872490e+00,5.500103859592911926e-01,-2.303305630111398550e-01
-1.379900364234219357e+00,-7.511211788071229245e-01,-8.661784090869883990e-01
-6.262867011964400321e-01,-3.506201843270573271e+00,-1.655315126727141539e-01
-4.204897284875130925e-01,2.554306397884004709e-01,7.075590415410135670e-01
-2.951433400946362196e-01,2.444281599753982404e-01,-2.531332797178556859e+00
-8.566027138135025032e-01,9.178009096183652460e-01,-6.130590028285883841e-01
-1.495826846696963086e+00,-1.946800656457214451e+00,-1.223256397661253575e-01
1.080278231331667227e+00,-3.036343119597981755e-01,-3.968472714575222993e-01
-4.102830215197925678e-01,-4.037159832265400927e-02,4.016773864073918676e-01
-2.517497811630187599e+00,1.138492328780034590e+00,-7.660974328519343235e-01
6.684907765159464610e-01,4.177997358945042539e-01,-6.354203157201658847e-01
-1.308931047953633964e-01,-5.611116171510522888e-01,-5.274507081062481673e-01
-2.639420342818312171e-01,7.348508336874544355e-02,-1.711756154272774388e-01
-8.937802949385199591e-01,7.635037995229764229e-01,4.043488298171569184e-01
1.499969971148564563e+00,-5.583473250413960587e-01,6.567317769931819704e-01
-8.954018379153931562e-02,6.552185983803480163e-01,-1.532168078761459551e+00
3.027144296305349369e-02,-4.407895407801471488e-01,2.325650440296314070e+00
-1.401242992990843872e+00,-4.851494437120613679e-01,2.188426159630084911e+00
-5.335481783270208389e-01,7.507810027603346592e-01,-3.003103130012025446e+00
8.525144044088540651e-01,1.004894471040427423e-01,-4.183694141933730348e-01
-3.183828817317410631e-01,-2.853457706796033375e-02,-1.712272803103942476e-01
-2.208337856636204688e-01,-8.057071200793708421e-02,-1.820151313370490520e+00
1.411498330350247077e+00,3.932387165022532827e-01,-7.182989339615921676e-01
-1.274041306581182642e+00,-2.282669093545281580e+00,-5.093398339911392458e-01
1.938147975433495984e-01,-1.185513753248698121e+00,-2.599290386850200196e+00
1.425672139658062276e+00,1.710706345456293631e+00,5.726277153480532345e-01
6.979830683097181243e-01,-5.837641359637292249e-01,-2.345167104843775829e-01
6.913152409828813294e-01,-6.163872703484057913e-01,-1.257254908473357524e+00
-2.281504550509962925e-01,-3.574024907933474049e-01,-9.412517152496288064e-01
-1.217164551040103015e+00,3.425650370767990838e-01,-9.938246921479431117e-01
-1.564484489373042519e+00,1.075457966447344038e+00,5.502497392346925587e-01
-1.988665773006166315e+00,-2.062483860225447219e-01,-3.391294897926282470e-01
5.267801143048937013e-02,1.627572531853099802e+00,-4.090371267358194896e-01
7.554620864690642090e-02,-5.341861317501399586e-01,5.609623819256748245e-01
1.094891420864385401e+00,-8.394165655292561423e-01,1.345468467631548926e+00
-2.225954026920208897e-02,4.685665082294819817e-01,-5.518359113901530888e-01
-6.614952854575778529e-01,-7.783950204960607966e-01,2.170544849304714585e+00
1.181613662503023104e-01,-1.101483730952348195e+00,-7.101479447643900267e-01
-7.655097684381856338e-01,-2.171723520212044622e+00,5.789607690617077917e-01
1.789613804440800815e-01,1.418850902010348358e+00,3.028867733834238463e-01
-1.736333238817731495e+00,5.814561205886913386e-01,1.473422577745727935e+00
-1.249974162891705598e+00,-3.135016987310438458e-02,-1.498883519418636734e+00
7.527241502949524876e-02,9.517532597998570876e-02,8.947628776635461190e-01
2.951619838670026752e+00,5.268408447718866405e-01,5.500405578724312239e-01
5.669227001944417976e-01,-4.591132130176737713e-01,-1.074504830755464990e+00
4.546107565851720267e-01,-1.880134966002347009e-03,-2.498856511364816235e+00
-1.738584286000411483e+00,-2.408050855591484518e-01,-1.044133381236543312e-01
-7.959743105181342759e-01,1.646419259885662512e-01,7.819979119508707610e-01
-3.652058902520208261e-01,-1.050593360373565988e+00,-3.044667487187222021e-01
-2.569258566909385921e-01,-2.765194606827453550e-01,6.067983270301654519e-01
-1.845424131158249770e-01,-2.654508151173226582e-01,2.333899629474448789e-01
-6.164482858512752156e-02,1.057054467659062302e+00,6.344497654569525302e-01
1.181713243036805805e+00,-1.689317208752774579e+00,-2.220625361076040416e-01
-1.121912554833276232e+00,1.059662521816518321e+00,-2.293841265450471123e-01
8.295585384828520203e-02,3.403829763445821999e-01,1.895953944555799353e-01
5.464329127903798655e-01,-5.987942149561107860e-04,3.154575230008882514e-01
-2.319195485711864180e+00,-7.024380995853100051e-01,1.237808873896961259e+00
1.812297341252726290e-01,-1.604755749850909963e+00,4.009037867349435347e-01
1.357568418317363079e+00,4.353176754992888475e-01,5.332270957522170507e-01
-3.251393409578376414e-01,-6.072428063032059287e-01,-1.206225933096076286e+00
5.201550328946280555e-01,1.933465082241626609e+00,-2.757840548771499090e-01
1.372191533430398902e+00,5.330970121260448780e-01,3.136117265742617843e-01
1.108747439585992201e+00,-1.219452139000353208e-01,-7.153472085402167169e-01
2.057646933395173239e+00,-6.434485887680347904e-01,1.117046516936656353e+00
7.104286586710638618e-01,-1.502210175196385007e-02,-1.056534639499118633e+00
1.425404028643685095e+00,-6.897643271061915105e-01,-1.287825417474120160e+00
-1.063736786169960924e+00,4.767283549605543236e-01,-1.381383204386099073e-01
-2.448111982361917960e-01,1.516174953988564944e-01,3.595100897549305397e-01
5.665702562510938067e-01,4.709827439142679206e-01,-5.182956322466004684e-01
-1.081797906163755485e+00,-1.339938308706518422e+00,-1.438646607986805714e-01
-3.218147049516200120e+00,-1.553272105080896193e-01,9.531121695597823962e-01
-6.775486703009805378e-01,5.173616824095290667e-01,1.075814174308405313e+00
1.317385835330728616e+00,5.967711682326793943e-01,-4.172273795421938547e-01
6.284767462212164091e-01,7.717750287765168249e-01,4.602171357779592797e-02
-2.455946760030636444e-01,-1.185232898751758412e+00,-9.988637533001015756e-01
2.329249553052482602e-01,5.630308688934930750e-01,-1.087796273790895052e+00
-3.760029328950061367e-01,-1.233869541689743346e-02,1.864209701051109613e+00
-1.860218099984833451e+00,-3.954363998058828961e-03,3.287294914510052180e-01
-7.333127038242502616e-02,3.957209000144562006e-01,1.942955969704343588e-01
7.755863989239972223e-02,6.395859820657926464e-01,-5.630727909822103028e-01
2.727773522211801582e-01,-1.975818522828372670e+00,-1.581251717812190094e+00
-3.528860716669189879e-01,-5.488608328340085496e-01,4.477890365311657517e-01
-7.706491699983496479e-01,-1.846236686445986486e+00,-1.212797782464753116e+00
-9.272109416348217614e-01,1.630765246314691774e+00,-2.832259624698187928e-01
-1.178156042395593017e+00,1.070177876760590285e+00,-2.191319007123932572e+00
-4.663005935779938188e-02,1.122645439584677884e+00,1.408308730919472840e+00
-1.312199991243584440e+00,-1.220750613796867778e+00,8.975542953997251994e-01
1.934751923730821666e-01,1.721587214094749241e+00,-5.239060853605791435e-01
8.325854890794441854e-01,7.888576215641391887e-01,4.550963755588905424e-01
2.962585516221821758e-01,-5.960331633263131756e-01,-1.743649604625610916e+00
-1.120632487141460798e+00,1.935656288283368331e+00,1.035285944011392401e+00
-1.500146778557286176e+00,5.376430028137909600e-01,-8.340844827133127026e-01
6.996551290336350259e-01,1.976481482855432514e-01,-1.091057788018329866e+00
-3.759975354069767794e-01,-6.513894103018099679e-01,5.924504254276924398e-01
-5.406451169599150175e-01,-6.610480414900036239e-01,6.443928850806827924e-02
6.972338177621451027e-01,-1.833211129036079468e-01,2.280033632438613900e+00
