1.601477120462302839e+00,2.066245400609006744e+00,-7.201133427955377364e-01
2.625668321690491913e-01,1.229175932416054773e-01,5.155663597321792357e-01
-4.529777336376611396e-01,9.847418547499070529e-01,1.446684304970573764e+00
-1.742296712348126997e+00,-9.370079749283155568e-01,-2.848135536149294933e-01
-1.586346036981620689e+00,1.504228552478136249e+00,1.443237117621539944e+00
4.542365823326341978e-01,7.177611212295655907e-01,2.858524772617580464e-03
1.004992760520797779e+00,-1.101107304293217570e+00,-5.847777662808069377e-02
1.189310727388717126e+00,8.225127260550301189e-01,3.024626387256124649e-01
3.167898619955387129e-01,1.191236769695458025e-01,-1.363004747777053050e+00
5.009772846394652257e-01,-1.735026532534106603e-01,2.389036205181154227e+00
2.700844573504988522e-01,6.664244759956428066e-01,-1.974136103722330393e+00
5.817755990132741362e-01,2.947880911614330079e-01,6.120252621427542117e-01
-2.106377365443740768e+00,1.173016976300051528e+00,-2.108399215893979939e+00
-1.638042057419258013e+00,-1.410504653411421838e+00,-9.144091421005974274e-01
1.016961991796249576e+00,-1.255090609442232941e+00,-1.159098963875031307e+00
-7.802658688728292269e-01,-3.553305957187209985e-01,-4.090306627151255592e-01
3.699635572164302055e-01,3.810922388863605681e-01,2.964461589832612098e-01
3.171546755748649304e-01,-2.023196478566949563e-01,1.216318917659649501e-01
5.549129151535587834e-01,-1.302082215180076386e+00,-2.040975498392244847e-01
-1.066783404903797194e+00,9.806470955039499060e-01,1.095898153059981173e+00
-4.192319838045349689e-01,-3.529205053914217793e-01,-2.231390473160795640e+00
-1.737898287125000829e+00,1.145211906403791113e+00,4.892087303586019620e-01
4.595317771286635544e-01,1.515324941492233846e+00,5.671194786286883893e-01
1.577955424442843757e+00,8.173729592837224167e-02,1.370534934547443573e+00
-9.740585939789911940e-01,4.491414670288754740e-01,3.780250597336476392e-01
1.084840937444136594e-01,1.166003679327355380e+00,-1.445463711210041025e+00
3.717630523329484848e-01,1.520449764978794027e+00,-4.113298142221379905e-01
-8.031026966516282561e-01,-2.248152767166822663e+00,7.529150571619396271e-01
1.260912462990702476e+00,-1.808216785006148686e-01,7.971140201297731709e-01
-6.162616888385679115e-01,-1.501171961097146790e+00,-7.112780693582197999e-01
-1.529695918833186008e+00,2.199056784140632215e-01,-1.350241753897274410e+00
-7.549916524546727015e-01,-1.985649327461853075e-01,1.854827283144089636e-02
5.310914936510671147e-01,1.442138863024710338e-01,-5.532832744249914780e-01
-6.763093750881257193e-01,-1.812402451572530770e+00,9.151441418041551534e-01
-3.077012350128970342e-01,8.240255848112221226e-01,8.488834280700395529e-02
2.303693377162661926e-01,1.740126460036318878e+00,6.674544722888489101e-01
2.807235737590080826e-01,-5.842583472668840816e-01,6.734045222361404459e-01
-1.008332674384587735e+00,4.663866794612419042e-01,9.331062767597972374e-02
1.986097666053276978e+00,-3.570089812183094291e-01,1.566540099569281530e+00
-3.137602578688725163e-01,-9.448475838562486739e-01,1.388287774799752405e+00
-7.858207890220059166e-01,6.176284601568993171e-01,9.070670342131290087e-02
1.405027651177940040e+00,-5.671460016997963427e-01,-1.295818867059413959e+00
1.328991869637893508e+00,-6.549205413656121744e-01,8.187514493185219511e-01
-1.481406885758081715e-01,-1.638600118414528517e-01,8.294848057033506195e-02
-1.464433654911712068e+00,-8.132722464531152440e-01,-1.704087965695787188e-01
-5.880611642476141210e-01,-2.558433143305508528e-01,1.619832526070237866e-01
-9.852132087362844848e-01,2.065245544711619807e+00,-2.628003864623300601e-01
-2.053082670311890290e+00,4.758002877017233345e-01,1.289193690370193934e+00
1.904737168225126842e-01,-3.939855711861057208e-01,-1.595602474335191756e+00
-2.136546399039799926e+00,1.968743080799112866e+00,-1.390375213338054916e+00
-2.667891136063988977e-01,-1.264097082039386644e+00,1.160243448920102866e-01
-1.059561880838401082e+00,2.435992180529431284e-01,7.167804518690781279e-01
4.104083177109331126e-01,-2.969296290240013292e+00,6.830260147876583421e-01
4.997239428370656711e-01,-1.752616480669097587e+00,-1.519261456360083473e+00
1.684904406864442816e-01,-8.525543079257478229e-01,-2.220446505224540790e+00
1.048173728763870244e-01,-3.914798936059086243e-01,1.088997145644964526e+00
-4.188638821662875600e-01,8.421160935764350208e-01,6.555323453476298301e-01
-4.458382145853783118e-01,-9.170651843140044113e-01,8.463442573650149514e-01
4.355482933950783897e-01,-1.170679126738837450e+00,-3.366582724679688110e-01
-2.215090517269995007e-01,3.688618958649109714e-01,-1.421034225636948811e+00
2.455054691925564025e+00,-7.308261364675719962e-01,-2.162201030411267322e+00
-2.538017083840983790e-01,-1.069303742123812295e+00,-6.211113250220723359e-01
1.193858695548968285e+00,6.829117243690806527e-01,-8.090941463983561954e-01
1.118892101479114221e+00,3.052041874599489280e-01,1.825023288226045315e-01
1.359605761935077928e-01,1.151998673512595189e-01,2.547451454922684544e+00
-2.625308467690754544e+00,-1.275783594598547954e-01,-4.228153410676559198e-02
-8.113359065029526196e-01,2.047021810844021350e-01,1.191316936198518306e+00
1.396850281636062396e+00,-8.636043104574543383e-01,1.611027142783187927e-01
1.567329496136841416e-01,5.281193712856653288e-01,-2.765590029246611792e-01
1.412572700802158687e+00,1.572265816638702463e+00,1.548213892403203618e+00
-2.021755715877748827e+00,3.570853047810722269e-02,3.806203887248677531e-01
1.453036010813482104e+00,6.585943342907719655e-01,2.411224056120810644e-01
4.586770237152927865e-01,2.227030011051717995e-01,-1.142176960900570304e+00
-9.010350389709856356e-02,2.068369040079119092e-01,-8.521771519188167110e-01
1.519830609225929496e+00,-3.168189476223974288e-01,-1.012515460027513026e+00
-1.406314301117889576e+00,-8.867787903418804518e-01,3.767156712978896871e-01
1.970149648859467473e-01,7.267108173342741173e-01,1.019528258378590291e+00
1.069464222760390326e+00,1.712232510059890522e+00,-1.451782499864533865e-02
-1.314249932096710705e+00,2.764928966611944205e-01,1.425327336589387928e+00
5.828176148469974560e-01,-8.653712744765805764e-01,3.388711445213435369e-01
2.496997904161185056e-01,1.221112759723859825e-01,7.807379697181631162e-01
1.491509185751170419e+00,7.817056235096642158e-01,8.046027614678079587e-01
-2.962197657154324038e-01,-8.906575260225674251e-01,-7.551809093353384350e-01
-1.615327397020059341e-01,2.656135882287382066e-01,5.414456745680774619e-01
-3.564751075296206800e-02,-1.126254676539490823e-01,-7.032376562507656192e-01
-6.791873521806667258e-01,5.341281669770246987e-01,1.573518532309370888e-01
-1.042517785862995927e+00,-3.791689998328100497e-01,-1.502617748481739623e-01
-7.697208515892175473e-01,1.037434372082649103e+00,-2.408210229660151525e-01
-9.658727729541433105e-01,-1.879374741977845042e+00,-1.029378286997436609e+00
-5.452789400245406926e-01,4.829142419590531365e-01,-3.199568879663750726e-02
-9.092696847439766250e-01,4.565750581225659355e-01,-6.723940394280440991e-01
5.654013460895710441e-01,1.683878726547347604e+00,-4.503724616678370096e-01
4.569770900914047473e-01,-3.866674116911721359e-01,-2.116869126921120170e+00
1.616364804641761577e+00,3.035366592313011869e-01,2.253185280247156919e-01
7.523382665754467791e-01,1.836179960551808543e+00,3.480375434103640808e-01
1.277314513096577731e+00,-1.061611213494607409e+00,-7.391245239991454108e-01
3.247627861983595210e-01,-3.205785521691161821e-01,1.245119490181737953e+00
-3.875320996488594572e-02,-6.635049665314013412e-01,8.618327489036621269e-01
-9.718645907031174536e-02,-4.163149431831532632e-01,2.039212673750897820e-01
1.054241899339829619e-01,1.297648763239938718e+00,-3.272836314179031203e-01
2.427842056709357890e-02,-6.150881743187328748e-02,-1.654412838795114693e+00
-2.188704985106525225e+00,2.851955880069234617e-01,6.871656485373283108e-01
-8.589562529516204803e-01,-4.966196669299185462e-01,-5.523793336219467998e-01
5.119177437557279609e-01,-2.191178538774514462e-01,-2.036003801238419619e-01
-7.327381727628538011e-01,1.321989834730970204e+00,-3.146442472736876023e-02
-3.350412128065621831e-01,3.416654646322742073e-01,6.516476436818384732e-01
-1.522964240435861427e+00,4.685557474126264554e-01,4.505104536529174614e-02
-1.982171465531911980e-01,-9.607682266981112384e-01,9.904890775839851891e-01
-5.837918242347077680e-01,-4.899268131287440875e-01,-8.205348071016660416e-02
7.967981311732363903e-01,-7.400401436416166323e-01,5.334176458312840374e-01
-1.456321964078393538e+00,3.232417284181338668e-01,6.273831741267256179e-01
1.284296171694334188e+00,1.446654561796946403e+00,-1.058930759940944488e-02
2.644121577634758857e+00,-4.518525391409183856e-01,2.116482628621064177e-01
9.937316453032953856e-01,-6.529861489631199056e-01,2.161242511448886017e+00
-1.707337773886268284e+00,-2.106045178535384643e+00,4.321636799534109841e-01
5.927201659994816296e-01,-4.430025920692508001e-01,6.593391703562043737e-01
-2.500349177493905728e-01,-2.906344119878989107e-01,1.752668590933013637e-01
-5.055400406952076375e-01,1.410410219557171274e+00,-1.733178391604904167e+00
-1.496483096967560655e+00,1.003863123231963694e+00,-1.444584038655248870e-01
2.610446765859919527e-01,1.739633029881007209e+00,1.168746738950960484e+00
7.821933122110802383e-01,-7.290646765973756160e-01,-4.213372299085526018e-01
-4.501515017797335649e-01,-1.915614561311221320e-01,1.197429796840670413e+00
-1.116671344944226263e+00,3.220067333859302217e-01,-5.204247809215014620e-01
1.872375210068051021e-01,-7.590470174603587417e-01,1.394989733972394452e+00
1.343796808084001926e+00,-1.633853660178819500e-01,1.353571931129838646e+00
3.503771119623756425e-01,1.239864645385007486e-01,-2.896322336930722274e-01
-7.654994166340963746e-01,4.605227567530366106e-01,-2.726501004141825835e-01
-2.923657089058284142e-01,-6.742454178370824724e-01,4.685792155983173335e-01
6.351954182892147749e-01,1.586199489298231180e+00,1.835611646738123381e-01
1.502378935051154940e+00,4.390700291253875620e-01,-1.013242473365509461e-01
1.869107291986342290e+00,1.990018357267561433e-01,-5.779113570383466181e-01
1.158359668643265561e+00,4.423899925587938542e-01,1.666347703123283175e-01
-2.497298774924477938e-01,-4.416676979055513819e-01,-1.275557215665609867e+00
-1.120213010247918417e+00,-9.232671144773360594e-02,2.235863000601912287e-01
-4.517279168593996141e-01,5.769864826808372982e-01,-1.572044885703766548e+00
-9.209680431585083593e-02,-1.372811557525855708e+00,-6.621578457691515429e-02
1.068846546358023009e+00,-1.394138547914638204e+00,-2.091835719133586791e-01
1.388301520216302043e+00,6.163380059271558187e-01,3.519193555392925998e-01
-2.412516484346376722e-01,-5.000486752211940056e-01,-9.195065443812344697e-01
-9.458333836852765852e-01,-1.125633182932376242e+00,-2.150777500512120466e-01
-1.684777784608118445e+00,-7.987627467470177489e-01,-1.273225168817990971e+00
-1.137338301738372998e-01,-1.880959134552147582e-01,-8.361497447484869117e-01
