3.692869183343314154e-01,-3.360409255577599397e-01,-1.826224874687386313e-01
1.338756801666894092e-01,1.452853668275861931e-01,4.930656234149905504e-01
-7.195128019751075854e-01,5.509289822631159295e-01,3.252509441941929813e-01
7.327239550895302267e-02,-1.200350429151320730e+00,4.547939674225789375e-01
-1.576468322436253899e+00,8.481808411926239355e-01,1.377606846046323108e+00
-6.294418148709335359e-01,9.150425973851875616e-01,3.972346253016702938e-02
-6.826422080892243782e-01,-2.527265515896471859e-01,8.771391791813678562e-01
7.844390088481758561e-01,-1.308462685436995697e-02,3.012605017770573212e-01
-3.736245807715387057e-01,8.246022282198729458e-01,-1.801873517924183821e+00
2.856128668711280127e+00,1.872081525574261496e-01,1.107585645428549537e+00
1.651266443545641033e-02,9.808653776576937711e-01,1.083942520464574510e+00
-7.124439028598972268e-01,-4.228570158482868324e-01,-4.927262380020181465e-01
-3.830338237037289595e-01,1.858028548855445994e+00,-4.295057469976690800e-01
2.386762431490009995e+00,-3.846684638946017976e-01,-1.263614602500426676e+00
-4.435775792833514253e-02,-1.452191344653751326e+00,8.746991037686936421e-01
-1.277535499973444288e+00,-1.383108050910232922e+00,6.015079498737629926e-01
-2.878105504900908551e-01,-1.287348235701537114e+00,-1.113965394521857361e-01
5.657550292922879365e-01,1.486704787225902047e+00,1.093783286409741651e+00
2.628613886331141458e+00,1.264798192900919716e-01,-3.378068505405816158e+00
3.281249390630085472e-01,-2.541835509903059287e-01,3.456121936886036861e-01
1.021038997002445159e+00,-1.406667259829808225e+00,3.052769758548928847e-01
-3.072856510714976341e-01,7.026142320070335456e-01,3.894342233074665066e-02
2.135741546053924633e+00,1.018847273410935783e-01,-2.076790755812290001e-01
-6.493332964417838360e-01,2.229037417538740906e-01,9.652219135976199960e-01
5.268130020736049302e-01,7.115670664273939794e-01,1.525612819803151110e+00
-6.889895738835933869e-01,-2.651748475988598308e+00,-2.058450671245532770e-01
3.146511448542132494e-01,7.726968779912015695e-01,2.104033060729583848e+00
5.930775928397906405e-03,2.019485567106977519e-01,-9.376846054798407826e-01
-9.491904054844340077e-01,2.510650188282105510e+00,-3.492175429988386148e-01
-1.131488936509857102e-01,3.355593120435029220e-01,-1.854424421688336100e+00
8.033047899099169387e-01,-6.536006330834076561e-01,-4.061589582512928898e-01
-8.558133487531494055e-01,-8.890013389255752019e-01,9.862557414528321242e-01
3.178897260259624380e-01,-8.450353282227403007e-01,-1.596805885055293306e+00
7.361827798875472118e-01,-1.940925903054135038e+00,-5.126166905553107833e-01
3.299999647864256258e-01,-1.364750901100064473e+00,-4.802430250863167216e-01
-1.518614002765000359e+00,3.811952408442726536e+00,4.183133578961119037e-01
-6.342537202057092482e-01,3.104131282407571191e-01,-9.603990075779176294e-01
1.429169637554386751e+00,1.769624678589954536e+00,3.741613592529258736e-01
-1.687422102804777835e-01,-1.537973076440805720e+00,3.558962666313681550e-02
1.046008972215053401e+00,-5.665487570265005379e-01,1.828845611421965334e+00
-2.542975973604191808e-01,5.225367910858176312e-01,2.734484947194202875e-01
-1.428731726773613486e+00,7.277539414068916468e-01,6.977204513857555579e-01
-1.241999442692569566e+00,2.103002800739967704e+00,-1.540250333171184316e+00
-7.847028777011941791e-01,3.754871915581528552e-01,6.878567736943703714e-01
-9.643334011527203709e-01,6.350938331378762347e-02,-1.230972297921763270e-01
5.466024882184404854e-01,-6.188205432714179999e-01,-5.333341256281549647e-01
-1.255314984554288527e-01,-1.642853786606286670e+00,-5.384652696611930134e-01
2.054376069955104328e-02,4.617568267814676775e-01,1.813682738673801476e+00
6.995493951307900637e-01,2.524111481872845508e-01,4.151470542844992173e-01
3.438536022548854820e-01,8.598880399148554066e-01,1.044312502329567627e+00
-1.406758818653347509e-01,-6.576621244228688656e-01,2.282659117868824084e-01
-5.198422763123865947e-02,7.281243668130450708e-02,3.336450590276593964e-01
-9.951632928157410074e-01,-7.198156467779368572e-01,-8.997402149797362192e-01
1.136385732759663370e+00,-1.102946488278585990e+00,5.697470158388154848e-01
-1.354137809169126370e-02,-1.069749034549216882e+00,3.974097637116635329e-01
5.907765521147330112e-01,-1.577028376653593966e+00,1.238017734661242208e+00
-1.494808641095226820e+00,1.398631384503322028e+00,1.028291512972124705e-01
8.061112303526434264e-01,-1.368425907814461606e+00,-9.806249390413342981e-01
-1.118558855846027100e+00,-1.096651415998785989e-01,-1.519257799491738448e+00
1.420928994712582716e+00,-6.110212277156257255e-01,3.005794479494163229e-01
-2.418954942375656503e-01,1.021160276088650454e+00,-1.074725542074888240e+00
1.182408678565342264e+00,3.617077614736947666e-01,4.008929374344855634e-01
8.791500287668040092e-02,1.656485230094753291e-01,2.936044707435715440e-01
-1.052006517566950322e-01,-2.096880933015473347e-01,1.312572795945794235e+00
1.412272479797419988e+00,-1.126496072667448001e+00,-3.456950264090014602e-01
5.807868281570616187e-01,5.341457202809004601e-01,-1.307515369764343793e+00
1.416841920396268106e+00,-4.423030926925080597e-01,-5.145852115151620110e-01
2.946122006234868640e-01,-1.384999431907820489e+00,6.941547081102322769e-02
2.337504285199684395e-01,1.052426393454534703e-01,-8.845480558153119288e-01
-1.018530500990020071e+00,-9.042859872058641724e-01,3.487705679681735726e-01
-1.605847830360096262e+00,1.729449522440740239e+00,1.956840259610550969e+00
1.943446665008402574e+00,9.020850686516990180e-01,7.863612656687327118e-02
3.698610856843421169e-01,-1.655124561941342942e-01,4.716752915808484214e-01
-1.770937330232512208e+00,6.986767627939461933e-01,5.653779648118031353e-01
1.627288885970885390e+00,-1.058439539610989272e-01,-5.638006566156631427e-01
7.457591443582869406e-01,3.585455211805285702e-01,-3.230546144359795480e-01
-3.769245715441830180e-01,7.885141082301293514e-01,4.688886168580636005e-01
-1.118614667168741139e+00,-1.601547708005668813e+00,2.389915436599162335e-01
-1.166548466485129332e+00,-4.607058259816846912e-01,6.697290184454365303e-01
3.162954267424714638e-01,9.063679961288116926e-01,3.267567741323118558e-01
4.287244727893063656e-01,8.861385807580166585e-01,-7.974093551939072100e-01
2.381178180097546004e+00,-1.226636669336207408e+00,9.595405431943476726e-01
8.176370949862615811e-01,-1.535385839688734988e+00,-5.358279541720124550e-01
6.254607909218411477e-01,-4.345139342624104728e-01,2.339323987555578521e-01
-7.112988858947741910e-01,1.604361512095225928e-01,8.031164104099091094e-01
1.773702982678929452e+00,-1.568444258381227030e+00,-8.402575542872201542e-01
1.189162985198759959e+00,-9.952702157287889317e-01,-2.029447532974639756e+00
-9.743001936435861099e-01,8.725423783937804600e-01,3.247797421700592685e-02
1.347574946741914914e+00,1.043596781282458030e+00,-1.586801684942569679e+00
-1.789733638436792895e-01,6.606877031089979369e-01,-6.353741176500439236e-01
6.873695110316816459e-01,6.985178797055086042e-01,-2.668672664417440221e-01
-3.999824181074245200e-01,-2.650005823618194700e+00,1.802620456147446537e-01
1.201165695403158429e+00,1.878720621744980779e+00,2.484821035434346768e-03
4.404894131374993971e-01,8.606301912132514279e-04,-6.747490107987597074e-02
1.038236214347496134e+00,5.207493886772979197e-01,-1.426764362670319475e+00
1.119365183871458447e+00,1.163445267976639663e-01,-1.076573306896057236e+00
-2.408683480759732098e-01,1.548239166284720136e+00,6.700132496458597320e-01
5.068467968777727872e-01,-9.752738162740305639e-02,3.486927117651315466e+00
-2.460036541040811486e-01,5.366687281880992005e-02,9.006993437422695925e-02
2.428155734900758311e+00,7.143634964217638883e-01,1.796770165079677906e+00
-4.658227923382283198e-01,1.780261063244965580e-01,-5.017619986971434409e-01
-1.594026065991115848e+00,1.013529103367281969e+00,-5.265297269449704665e-01
-8.287164350128928270e-01,-5.611577065620242388e-01,1.514906282030862084e+00
-5.077270560132531863e-01,1.641414104532082252e+00,5.440200531964960451e-01
-8.891630180584685350e-01,-1.019307296471027913e+00,-3.538894970407231721e-02
1.827747894596354339e-02,2.439295432809779340e-01,-6.178618117723873038e-01
2.155706944615352061e+00,-7.381509969331744303e-01,2.940438934673088589e-01
3.264947272387841437e-01,1.326998819164985299e+00,-4.515466298773864740e-01
-5.239499094286027558e-01,1.090226147598192252e+00,6.895943492756401172e-01
-6.525731115103828861e-01,-6.996749290304156155e-01,1.154306167457767041e+00
4.651125032067323500e-02,-2.612981053507317797e-01,2.615764420554683722e-01
2.174319551559694919e+00,-1.987821026122665868e+00,8.234589209323046610e-01
6.490831177574782895e-01,9.464240419308869723e-02,4.175515395073977065e-01
1.505603963603219908e+00,7.388551025328742305e-01,1.278966011015184590e-01
4.506804606945908898e-01,-3.169964091162203457e-01,1.931862216424275747e-01
-5.725706127920873190e-01,7.802587613707706593e-01,-9.913241332944902062e-01
3.507768904932270781e-01,-2.579713615198139798e-01,-2.165063739060270276e+00
-2.242849038063504385e-01,1.255463536342592112e+00,-6.725850549319541127e-02
-1.337687880877738378e+00,1.321433169619338210e+00,1.517011848124083240e-01
-4.665781492048277634e-01,-3.877828937348245519e-01,5.222102646713723262e-01
-8.860304127196984014e-01,-5.049988332329569118e-01,-6.804898548532624103e-01
9.511206751858336528e-01,-1.286741198816190535e+00,-3.967347469509211466e-01
-6.309194737486231164e-01,-5.937571511195917362e-02,-1.136446432838102316e+00
-1.232694725227855281e+00,-6.965042806735126657e-01,3.929958010308922112e-01
1.893918061297232169e+00,1.213206950815857582e-01,-2.495919968462642635e-01
-5.624912533775291434e-01,-8.496852963910368484e-01,-9.236067840632365966e-01
-9.571729440028364788e-01,-6.760491932652409330e-01,-9.541545740690182686e-01
-1.219908109306555993e-01,1.104088266181339345e-01,-1.051917625183195870e+00
-1.548872639511035265e+00,6.715005099785256726e-02,7.641777507430165539e-02
-6.300086677979288563e-01,8.487287880770999493e-01,-9.951740618437736330e-02
-4.886132570905236117e-01,-7.780066874300871627e-01,-1.934241476254455305e+00
9.835885693634202065e-01,1.834769494739437734e+00,5.648802779902863946e-01
-8.300503370699968686e-01,3.008159604207156224e-01,5.058658687386911046e-01
-1.789142369313029057e+00,-5.842930820193953378e-01,3.128525096115941651e-01
-8.049766277375229595e-02,1.650829956115226427e+00,-7.968403951291773424e-02
-1.859065486723032068e+00,-1.319618492024463796e+00,-1.060715958163836348e+00
5.837423785110502639e-01,1.398890515509113808e+00,9.248682542510658910e-01
1.741498236248674836e+00,9.337252575624208628e-01,-3.826614690494538062e-01
8.749269698099031434e-01,-1.109407037113720129e+00,-2.634726743739106425e+00
-1.782317718404190066e+00,-1.128065128308948672e+00,-1.442872823361167400e+00
-4.550847486681611764e-01,-7.728579924296016812e-02,-4.258369015771594213e-01
-1.682864756145147300e+00,8.967443784092837822e-01,-1.029239117640971646e+00
1.457057465221120340e+00,9.322687847794138838e-01,-6.188920440043444993e-01
1.074811409516400307e+00,-8.268091720932521094e-01,3.488834513809103699e-01
-1.684563699627779076e+00,9.437411010746296069e-01,7.772050727770312140e-01
-4.558558714277901047e-01,5.068052941406873263e-02,-8.219565719648909141e-01
-2.979970570823642362e-01,-6.179167762020705279e-01,-1.674206224703724155e+00
-1.179364579471299246e+00,5.612456267034983126e-01,6.360080084902862696e-01
-3.931636748700745310e-01,-5.157551966406753903e-03,-1.556208053208550102e-01
8.310815646415354863e-01,-2.905693007213980272e-01,-1.169502594316119103e-02
1.185284280289278902e+00,7.608870620991912137e-01,-2.009604864869931617e+00
1.699939373169089496e+00,-1.633721690869580856e+00,1.243669360026135262e+00
-3.392859435535010570e-01,1.435333612380493395e+00,1.108092375224162263e+00
-2.490252746598724809e-01,-6.957152429143472760e-01,-2.717262427704209005e-01
7.214273952842998883e-01,-7.422941482899291232e-01,-1.171287599387085820e-01
-1.893018338706494441e-01,1.343788290389423379e+00,-9.726213547464322706e-02
2.315717137118409319e-01,-6.756249460376160254e-01,-7.061818204957760470e-01
-5.390825034931208126e-01,-3.359777687595569828e-01,6.299301046496325052e-01
1.175854064431414825e+00,-8.868127286884578409e-01,6.565687114702105642e-01
3.597755990427925488e-02,-1.773733561949360160e+00,-2.945549070243226944e-02
-1.938855879029330653e+00,-6.617477333743178036e-01,3.387069975783948195e+00
-2.222515421773766098e-01,-5.406238140493855315e-01,6.173834524939831869e-01
-4.729332431724606600e-01,-2.053262692942927181e+00,2.064692397065796825e-01
6.402020729978971092e-01,-2.282792370546046445e+00,-3.958456102811336863e-01
-5.543210836655171336e-01,2.966228745726727234e-01,-5.388170928767805484e-02
-5.013532032468110966e-01,1.023508289940004756e+00,-1.733834030263488701e+00
-3.151271101648283612e-01,8.356221654509708996e-01,7.112605872419918152e-01
-1.232387415525653118e+00,1.163714622568132517e+00,-4.609760753499752006e-01
4.007756425475840212e-01,-1.245028865350932712e+00,-3.104716430597713184e-01
1.139572337892187592e+00,-2.087594413942386762e+00,-1.357058600418167948e+00
1.129353102654538032e+00,-1.149084977742599101e+00,5.926127315037891391e-02
2.809831615677876315e-01,-2.528788512665829380e-01,1.280387850421902673e-01
1.171143774829909390e+00,-2.344437273717411008e-01,6.150969083597408460e-01
3.554343192615457281e-01,6.662866813716296077e-01,1.581431147273497873e+00
1.442884490190576852e+00,2.761625540406214552e-01,2.109177774023035523e-01
1.402778378910020551e+00,-8.367049912812385415e-01,-6.990595111879741586e-01
-8.371639086598906543e-01,2.047284468174786820e+00,-1.043292537486808280e+00
-1.075967278570053726e-01,-8.816227192617048791e-02,8.464569502734144990e-01
-2.510885379094248693e-01,2.464550810312066687e-01,1.115719175610491165e-01
-6.675449995589083363e-01,6.800725512890554159e-01,8.261636088598506289e-01
1.896420385397106778e-01,-5.522686634704189190e-01,9.101320039869383871e-01
-4.063719781738125425e-01,9.991353812050566274e-01,8.898090487308993879e-01
-6.159448737301027599e-01,-1.605856898786242049e+00,8.808346672820592804e-01
1.536422343331933782e-01,1.089915077625601025e+00,1.623929274055668337e+00
8.057227233704985503e-01,-2.509791022999439680e-01,1.372539692368250352e-01
-7.811664081911705582e-01,-3.760714757596417823e-01,3.843933217528903157e-01
-6.623825601901202065e-01,4.990352523682814456e-01,4.301758467684606568e-01
2.198415800071443105e+00,-2.665909955741450621e-01,-1.693546228265688514e-01
2.596781085238736297e-01,-4.683464285844352593e-01,1.152942349037600733e+00
-3.024999279779486683e-01,6.061665181666194835e-01,-5.149951961140282197e-01
1.169898714452645372e+00,-4.746314822321300864e-01,-5.081424033039235733e-01
3.315744945400729837e-01,7.799060015736880569e-03,1.042963020613847380e-01
-4.506574152822722112e-01,9.503751701150717768e-01,-5.422550191631982930e-01
-1.355135322608597370e+00,-6.232083654046739474e-01,-1.464380501525068601e+00
1.160356457980197931e+00,6.040451956011938517e-01,4.048546035483513439e-01
1.964559207192251578e-01,-4.373345347038266606e-01,-1.242894663064030292e+00
2.639924855833879480e+00,1.920706240121730302e+00,-7.775186725989479131e-01
-6.074161586046273875e-01,-1.858368949715843155e-01,3.079445810431052921e-01
8.672306776478012902e-02,-5.288345178797084767e-01,1.165244185790292319e-01
1.182047068950288632e-01,-3.403056946421852413e-01,-8.636344944374515498e-01
-8.604238627437164055e-01,7.093232197688918994e-01,-3.814545735097200074e-01
1.031808229855087689e+00,-1.990496487258593517e+00,-9.084810749679431696e-01
-1.775915746941827689e-01,3.119222551510717478e-01,-8.164629442560131789e-01
9.080186412107901228e-01,-1.715541071919153504e+00,-5.839775109083498172e-01
-1.171190587499739033e+00,-1.271152928479499788e-01,4.521574938620878115e-01
6.499587858676305618e-01,3.488691924285187707e-01,5.285790199222262231e-01
-1.747134789197976268e+00,2.352393134067130159e-02,1.142737714898200085e+00
1.397906498998729763e+00,-3.083858651680201124e+00,-1.030244867123771169e+00
1.578396489868655050e-01,4.355438758405099087e-01,-7.512773105187735556e-01
-4.288890211737835245e-01,-4.212590872110481000e-01,-6.308876091436473044e-02
1.111781490241176673e+00,3.438253343083624292e-01,-2.657575244930281411e-01
-1.027388951818562157e+00,4.586563609517271822e-01,5.613198721353223064e-01
2.202698278647879232e-02,8.065856836554945453e-01,-9.100187622353416161e-01
-1.909009676257246158e+00,4.581836910737365209e-01,6.243424763329195881e-02
4.930562117762369301e-01,-2.696243087843760988e-01,1.630155511689069581e+00
-8.389727349403843792e-01,1.213909097771727480e-01,-3.154801458339842601e-01
2.947518325595810396e-01,-2.744552951191800427e-01,2.358779782345319376e-01
1.660854224593095951e+00,-1.418177821267692651e-01,-1.169680796711270565e+00
-5.293980094305573703e-01,2.263478095111361721e-01,-9.794424927499151279e-02
7.292391235445590258e-02,1.519979713364705720e+00,-5.854249234800704693e-01
2.347712332256148560e-01,-1.497207720687045107e+00,-1.112339448755895965e+00
-2.082252151021373732e-01,6.269621289504880846e-01,-7.521647786102305666e-01
-1.161731849603166333e+00,-4.831889671243950191e-01,-2.922412047611328556e-01
2.056520799062762972e+00,-4.559817955668244438e-01,4.860858369409211122e-01
-7.693859437207573038e-01,5.594042536251110365e-01,3.631112005951765420e-01
6.573390404281920230e-01,2.166037923781501673e-01,-2.965797223341571365e-01
6.639216984254263654e-01,7.217575767846158286e-01,1.893428558006787998e+00
-8.695772792831610865e-01,-7.896431649643272099e-03,-1.580322182150762478e+00
-8.996866855593357304e-01,9.981378467156818424e-01,-4.082558786623869534e-02
3.265788777713822810e-01,1.745429689645223714e-01,1.013708889626718124e+00
2.806271093047476572e-01,-1.619743961892534445e+00,-1.139112098098215231e+00
8.704933426178567135e-01,-7.610357566960394005e-01,-2.388682144311836120e-01
6.665058399059694549e-01,-8.242353579821851128e-02,-6.626482894132237345e-01
1.035104141339759698e+00,-9.767846320240416991e-02,-3.714530831130691269e-01
-1.774093845269712144e+00,8.423495919442089974e-01,4.590059654994754212e-01
1.205738132028891657e-01,-3.995005739707139791e-01,-1.879228155601810224e+00
2.370745519231548526e-01,-9.631466809799509310e-01,6.882270749699909151e-01
-8.655324249821829685e-01,4.976028421855205330e-02,4.152517463775725476e-02
-1.679588780333711506e+00,-9.058467761607246205e-01,-6.417090036291329680e-01
1.014357943031931608e+00,1.277993342703900304e+00,-4.535305671568681807e-01
-5.197326432287697751e-01,-2.209913314097432246e-01,1.047044040594515613e+00
-6.147304841936480635e-01,1.418249934387367350e+00,-6.144459983428365302e-01
-1.783683611617779552e-01,9.900544885819873020e-02,-3.372436383406894889e-01
1.053660737481136200e+00,5.254682285998774072e-01,-4.599796734399349551e-01
-1.560778143290428632e+00,-2.221588080145394883e+00,4.153195761349514070e-01
2.390876814058389421e-01,7.293125353016636017e-03,-1.481506983085580043e+00
-4.333379816285799491e-01,-1.504227353209059981e+00,-1.099645071287065345e+00
2.397123960663948561e-01,-1.091425669205600357e+00,5.245915017714978257e-01
-8.774425933005843836e-01,8.162722646487242661e-01,1.969913816623847458e+00
1.924750616827280991e-01,5.851107889314333121e-01,1.603961588040312414e+00
-6.910688033882558257e-01,4.244612021692727444e-01,-2.401704433208510514e-01
-1.034940529971994483e+00,1.257203757081859052e+00,4.177848788484099796e-01
-6.283056224570678916e-01,1.273692736720278829e+00,2.892668278728074416e-01
5.921465714518995282e-01,1.607321145453088906e+00,-9.711501928640647874e-01
-2.125945294397334706e+00,1.024393176945300965e+00,2.892683636803403124e-01
-1.189217498855809740e+00,6.732853621582517434e-01,2.106267585540462228e+00
-1.116019269238385903e+00,6.038614983379847478e-01,-8.832382056554120009e-01
-1.610684506779421987e+00,6.794081684382025088e-01,1.222788083303385509e+00
1.810769325666242269e+00,7.418491988415730765e-01,-1.107445279225221402e+00
-1.763405930672361954e+00,1.914094634920322502e+00,1.487888889260675418e+00
-2.965364599547942043e-02,-9.014071866461563776e-01,8.290735916844662601e-01
-3.369412238325440456e-01,-5.000034539731835759e-01,-1.405701221871778206e-01
7.927985127313834646e-01,1.015268839061639339e+00,-5.264012018127147696e-01
8.825819202321912027e-02,6.537773904797378188e-01,-2.368394593252195701e+00
-8.020339364390015602e-01,-2.283356039225523451e-02,1.463152790817096705e+00
-1.244158740320748580e+00,-5.348581934413210170e-01,-6.362357240874717546e-01
6.990232637823114992e-01,-3.738439731995013005e-01,7.939376813148343315e-01
1.458552131189266021e-01,-4.097631108813014067e-01,7.462194838972583399e-01
-7.075613745519180320e-01,-1.351831171239993523e+00,7.530244274960932183e-01
-1.806375704696345230e-01,-5.790746576050830041e-02,-2.045060669179438184e-01
-5.945401256355389297e-01,-9.755339113592862432e-01,8.677365407852186130e-02
-1.434046167799763793e+00,2.317920408934301679e-01,2.156433181042738054e-02
7.317325938724508760e-02,-1.882913036788063543e+00,-7.311593248959694646e-01
1.255755363987071993e+00,1.372642150444635334e+00,-1.062075196837532154e+00
-2.172179090481268116e+00,2.767444953577300915e+00,-8.675235105724443674e-01
-1.514179862424241740e+00,3.031404028169338849e-01,6.395955322178743518e-01
1.094733410934183970e+00,-7.029851208961258591e-01,1.952250745188444381e-01
2.739601612125560637e-01,4.311066909067319819e-01,-7.432531218909470550e-01
2.180651474590006647e-02,-8.040566884659438029e-01,-9.426286292362709984e-01
2.827979350348797105e-01,-5.467477734732557604e-01,-5.313969202373268752e-01
6.731950186787173385e-01,-6.059530543694252591e-01,-5.006533356123916700e-01
-1.083617970909998701e-01,8.770495109969934644e-01,2.186991975501699492e-01
-7.135455487955281173e-01,9.179001543548436226e-01,-1.053099480386835207e+00
-1.382146859442578313e+00,2.113579746107147397e-02,1.264943501077450350e+00
1.214300768487236448e+00,1.857039127506019627e+00,-4.417758416890903983e-01
-6.181552491089447043e-01,8.357209285711121316e-01,-3.661383179951541722e-01
-6.345272250792902136e-02,1.164278029787064961e+00,4.954773020594651078e-01
7.722872160100675842e-02,1.268521174741765511e+00,3.164994657249114995e-01
-5.818340164308840601e-01,-8.772204445750025892e-01,-1.862164367347279859e-01
-1.421364453023938212e+00,1.085651466096387852e+00,3.903903965161712591e-02
1.524389057718815277e+00,-1.383407352681857327e+00,-4.134200185989961862e-01
5.392634144819421493e-01,1.276256587966969169e+00,9.965828352908334686e-01
7.952386775275934738e-01,-8.746383649336360033e-01,-1.049432533491728714e+00
3.605783179272858519e+00,1.608927065740187512e+00,2.752488201380718369e-01
1.264370708603309357e+00,-1.406703150571826599e+00,2.474891369713239919e-01
-1.657893807684095999e-01,1.142657318244967524e+00,3.647805536457053854e-01
-4.852519483199123629e-01,-5.704524063275955292e-01,-4.005887424129636054e-01
-1.221802118614637944e+00,1.021633667978152360e+00,-1.086677635094627448e+00
2.193249523410446766e+00,-2.548774341960857726e-01,-4.259227684811188741e-01
-9.787015864592906178e-01,-2.369966073566198983e-01,-9.913889063228589760e-02
-9.905296959418730118e-01,-1.482293839781472888e+00,-4.202742706063984368e-01
-6.462181599671684706e-02,8.489232520123206616e-01,1.259842173751854810e+00
-1.996857844693776363e+00,-4.036639111115605250e-01,-8.531778275934289724e-01
5.081318635624844093e-01,-2.666198735201043668e+00,1.506598356807144823e+00
5.364500215292071772e-01,-4.226295721411998940e-01,2.996972592193590135e+00
-1.280161236613325038e+00,-1.883618566648075365e+00,-1.171535330456922736e-01
1.458716573597910848e+00,5.538553232324047171e-01,-2.503320862612730124e-01
1.157190047815439327e+00,2.800936829206730483e-01,-8.804472222041433149e-02
-9.253513611439018183e-01,3.282861053206470592e-01,-2.324748642441291369e-01
-1.597592561546197443e+00,4.456110471623357383e-01,-4.603346881704920707e-02
4.086642933516773102e-01,-2.541641392874199878e-02,1.054984774337472536e-01
-1.584415731331483002e-01,-3.432259690210408276e-02,2.031228358629659780e-01
-8.533849248247168395e-01,-1.540382420083000525e+00,2.014706943954824858e+00
1.392852070555808119e-01,-1.460041112177111466e-01,-7.427889557499278705e-01
-1.917561132791021847e-02,-4.569815308546945620e-01,-1.442140277371501300e+00
9.136762128874852396e-01,4.940086945583833100e-01,-8.611852547534880609e-01
8.965834577965868801e-01,1.353449137215588127e+00,2.533687157306736992e+00
2.622311477441796046e-01,-5.644785083564265449e-01,1.035677745722299731e-01
1.969511635203229083e-01,-5.140212755082396168e-01,-1.038121068882371795e-01
-5.627327504568957472e-01,-1.146658539379074249e+00,2.026932518426950713e-01
5.823709863400690079e-01,-1.770283660020457173e-01,-3.399145652540602747e-02
3.217882901453353872e-01,6.747809328312700528e-01,-2.059527460564921419e+00
8.798530115881556535e-01,2.633769974259201341e-01,-1.205577827519936029e+00
-1.252555044006071205e-01,1.132738999937563884e+00,1.351700982377474602e+00
2.873474685823018127e-01,-1.074182389637734492e+00,2.734035853570828123e-01
-7.764059060397596745e-01,8.384544721494529007e-01,-3.079126494669906511e-01
-1.113872751504444147e-01,5.524213156449540030e-01,4.071148448144756293e-01
1.064577442987322958e-01,-1.704515572117856426e+00,9.824577136617601569e-02
-8.344504201042218794e-01,1.279874330137592109e+00,1.208171865924580590e+00
-3.552879911709816985e-01,-4.962473206287869032e-01,-9.165457510094702220e-01
2.820095467003820300e+00,-2.686650992972186014e-01,-1.361131491164378815e+00
-2.448078720106015849e-01,-1.535059140169407754e-02,6.374190783080940781e-01
1.147826731059392147e+00,2.398867069660827744e-01,-1.777427213783763005e+00
1.451298375409665109e+00,-9.288444045983480502e-01,-5.030373967175465477e-01
-1.317140448968610045e+00,-7.566084619641932907e-01,5.486329019429155851e-01
4.173729744436000533e-01,-2.349618681378231114e-02,9.910535320974566131e-01
1.726085848713529436e-01,7.250360892245776290e-01,8.056557471794451031e-02
-7.101352794995093032e-02,5.802312412177523804e-01,-2.228230721765214750e-01
-4.313113371745391778e-01,1.649643894140565281e-01,1.842999288249819179e-01
2.110385348554720542e-01,5.428347586782579226e-01,-1.610425217920136598e+00
-1.623168118698805618e+00,-3.288285368008981302e-01,-2.221244157676890707e-01
-4.131075857499186266e-01,-2.293245842841145632e-01,6.845587518086277967e-01
-2.107685236883102053e+00,-1.622147315810211987e+00,-7.014670999777322669e-01
-7.877076616752226590e-01,-1.097443939516474343e+00,-1.121365904640235500e-01
-2.016520636276502465e+00,2.210105927034189399e-01,-1.879887225669616413e+00
3.025326403821345655e-01,-2.116271909070823298e+00,-3.900311452643328014e-01
-4.488505243297531422e-01,-3.425749643308954179e-02,-1.381389758625726216e+00
1.735273404268681055e-02,-1.964078031881048458e+00,1.940988655135228447e+00
-3.695091515645770874e-01,6.647324351054317848e-01,2.395485435899508408e-01
1.549323988514789807e+00,-7.000312482822576010e-01,-3.031501579947601943e-01
1.220570721804540293e-01,8.868707632634209581e-01,-9.942903819033784840e-01
1.687991236525502980e+00,-5.637927861743754487e-01,1.235275346676825842e-01
3.186372005424251141e-02,2.815743399632763544e-01,-1.379068786099953980e+00
4.071786166019329967e-01,3.221762649851495630e-01,-3.575952011499144434e-01
4.292181950454090900e-01,1.256606162363572476e+00,8.342138827241946109e-01
-5.728811689939488083e-01,-2.939943439086726951e+00,3.089977769568605925e-01
-9.270049115305546428e-01,1.748507095828062630e+00,-5.205253599526872277e-01
1.667418694604576146e+00,-8.302176853525274902e-01,7.100797753577502425e-01
-1.425100128987764281e+00,1.001855120512698871e+00,-8.108297459676729879e-01
6.672132104623737514e-02,9.129872371440065359e-01,-3.212870223488798471e-01
8.930130146159183102e-01,6.564692674688178409e-01,4.859887163550742906e-01
-5.282602263969431444e-01,-1.400305716636771614e+00,-1.802094390747580599e+00
-4.031286474450371249e-01,-2.051996009659040610e+00,6.323347080915026064e-01
9.326857744030581099e-01,-1.485622405965364989e-01,-2.199679751465642763e+00
-3.346354842137050922e-01,7.640885931792218422e-01,-1.768441127700307813e+00
1.994711859315945884e-02,1.859473042653849162e-01,-3.811938725735066202e-01
7.295366190457511779e-01,-1.776393881883878423e-01,8.498341513538003600e-01
-1.560735040378609773e+00,1.766715003064148748e+00,-9.488662218871973808e-01
