-1.700808652811535371e+00,-2.030376304175303126e+00,4.700585184940413441e-01
3.000770718671856296e-01,5.719438127559887119e-01,-9.833116794355025725e-01
-1.071313001409223586e+00,-9.071011397755888161e-01,-1.595060691325528524e+00
1.152164110886426229e+00,4.865576635300776775e-01,-9.278801752404621794e-01
-8.007183699305894242e-01,5.277665552987738096e-01,1.219187925514925608e+00
4.576568284173700984e-01,-6.253215700623158124e-01,-1.136946500905076096e+00
1.159043549409490392e+00,2.137246184523513004e-01,3.747624551336294907e-01
7.698893523470747846e-01,-1.375320144543345391e+00,-9.135420001113017108e-01
2.200818160643898569e+00,-2.617708630455151564e+00,5.934036654248435738e-01
-9.362538153786245099e-01,9.725478481413052378e-01,6.345804626775664037e-01
1.557423242262736540e+00,-8.540055032953258740e-01,3.232705858567208046e-01
7.658232637426861666e-01,5.025915211815195072e-01,-6.103427889229875447e-01
-4.584476516448479644e-01,1.112587963262683166e+00,7.050095509981283426e-01
-1.012587531324197765e-01,5.039772638925102966e-01,3.015332498693583108e-01
1.100489273557813119e+00,3.869758810534109084e-01,2.539337689950747823e+00
-3.568878317926416077e-01,-8.812625224289700743e-01,1.027469058384672174e+00
-5.145658102154908597e-01,-7.054229621038741183e-01,7.755379392426205165e-02
1.055469214567852809e+00,-1.332621703873811736e+00,-7.715279677276354331e-01
-9.085563604775634960e-01,9.258553461142113861e-01,4.845561503301913375e-01
6.508048947168746379e-01,1.317461701179506228e+00,-8.781889160984820419e-01
7.035526339221946923e-01,1.031249900880534698e+00,-1.543670085919697454e+00
-3.125844273019620090e-01,7.160198497047174371e-01,-2.539796805337909275e-02
1.008663340769339722e+00,-3.118856041426899539e-01,-3.987771454042774999e-01
-7.880905979835933772e-01,-5.978831227618269795e-01,-7.554448753345257561e-01
-1.569335282863799863e+00,-9.536713669111980540e-02,-5.643994892893562376e-01
4.064308107740048914e-01,-3.471495793571470201e-01,-5.982275441697429974e-01
1.045924248258161882e+00,-2.029332837993601535e-01,2.181334319425434654e+00
-1.252756107515932582e+00,-7.432134902227600648e-01,-1.062474777019972061e+00
-1.308196825577006894e+00,-1.181231768828954420e+00,2.029696689382183283e+00
-1.750127501101953476e-01,1.173451702885783599e+00,1.170814339418795313e+00
-8.120176709696826922e-01,8.454945024013527100e-01,8.711187999100757084e-02
1.279831167948293491e-01,3.672320280575229745e-01,-1.145204076868352239e+00
-1.400149103190902189e-01,1.014958203820275073e-01,-3.130805873276699680e-01
-1.676439954221943529e-01,-6.354502906289835606e-02,6.850658033873108232e-02
-7.221752062074136965e-04,1.682259977733834067e+00,-2.493249020678442729e-01
-5.922471267800630823e-01,4.448648929619304360e-01,-4.566238178126637570e-01
-2.135212390273071859e-01,2.359089734278897676e+00,4.040175464586342469e-01
9.807205395381921598e-01,3.184030258461737484e-01,1.994962700763529329e+00
-5.289052730743016850e-01,-1.147427332275701595e+00,1.798800015819818965e+00
-1.319652250115166126e-01,1.427499333549481664e+00,-1.284429515611437977e-01
1.471228720505498799e+00,1.612473910740867655e+00,-6.199385779110185846e-01
4.550410571665996495e-01,9.008730250752154944e-01,-1.022989862634553493e+00
1.649578399441128163e+00,6.354020266426524399e-01,6.203064826616061511e-01
-4.380374886908774412e-01,-3.634579176971804437e-01,9.610668897903599239e-01
-4.681621948545783840e-01,4.757143147560588536e-01,1.288237377094460179e+00
-1.391221467734399697e+00,-6.896455723839995944e-01,2.685020390954974689e-01
1.414792967279953295e+00,-3.887419973314318322e-01,-4.569128146172602989e-01
1.391770591795839174e+00,-2.918164475812111691e-01,9.380857668794409521e-02
8.005274864358877807e-01,-7.925738169561787894e-01,-1.393970213375026690e+00
7.703296365763335762e-01,-5.457002259035209635e-01,-3.679823916113148519e-01
-1.863407784307543835e+00,2.023504234721331951e-01,2.316606651152100849e+00
1.530572683420028834e+00,2.192140326897498992e-01,1.123899827470758339e+00
-9.330136214056530264e-01,-3.885276142874088401e-01,7.593732397809911383e-01
5.399436858836202946e-01,9.272034114881065880e-01,1.263621247237906919e+00
-4.547591494726781480e-01,5.215215663745704361e-02,1.404439800770014291e+00
-1.502930166406827084e+00,1.892125309918504805e-01,3.158123264472001979e-01
1.983603088727375452e+00,4.415972030249754043e-01,-7.202186199128998711e-02
-5.332133036606374610e-01,-1.472562407749519853e+00,2.408572020445405304e+00
2.046986824655583348e-01,1.074248439932673771e-01,-2.021042469980808498e+00
-7.861585489335066734e-01,6.262137350775034417e-01,6.199617261702548010e-01
9.414682946621157900e-01,-1.055526855812342735e+00,1.095706065838794457e-01
2.503314226941305787e+00,1.354019209472970386e+00,-1.081090236953200723e+00
3.182784242327982294e-01,3.883168428087989676e-01,-6.281823994149151602e-01
1.275151554624769812e+00,9.715401817944929741e-01,-9.026582112175345340e-01
-1.423874152024321438e+00,-8.690539212706035466e-01,5.528348505880105179e-01
-5.584057279967467036e-01,-9.856289466665771881e-01,-2.759883899723336587e-01
2.104490661383506822e+00,-5.882922064504019222e-01,-4.795529830428053586e-01
2.459835959803970074e+00,-1.103317983819342762e+00,6.023921733519742583e-01
-4.547844363758639652e-01,1.366930406317670987e-01,1.381920188533831417e-01
-1.203036116697540736e+00,-9.227857019832329533e-01,8.506995308202438544e-01
-7.717325065024890351e-01,-7.584410339750183305e-02,-2.202899339270258494e+00
-6.751197484333650856e-01,1.591958525403213420e-01,-8.750440109361321550e-01
1.386643532146748736e+00,-1.514522323860128417e+00,1.843565284666367488e+00
5.631860619813132685e-01,1.962338713051603234e+00,-7.729063587094436860e-01
-7.670294586446880780e-01,-5.866188742583778454e-02,-1.791872383044178507e-01
5.838289663830049658e-01,-1.985691290380193486e-01,8.659174334281601881e-01
-2.250375688542017860e-01,-8.992347244490352942e-01,1.574947265096088289e+00
