1.173861660378997085e+00,1.866429811394382909e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.790619867311357138e+00,0.000000000000000000e+00
1.099275969071202619e+00,0.000000000000000000e+00,1.528874162343369925e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.783524553526576018e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.260413565319141505e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.438569616645760663e+00
1.315241074718672909e+00,0.000000000000000000e+00,1.041612491678120422e+00
0.000000000000000000e+00,8.640656666860323520e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.865539237329552513e-01
1.380822351069848963e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.655341775822227746e+00,0.000000000000000000e+00,6.502518388398319527e-01
1.585903099994751653e+00,0.000000000000000000e+00,1.029808871963328043e+00
1.895034475710865696e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.286692600244693674e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.440712831213328382e-01
8.339710336915333588e-01,0.000000000000000000e+00,1.951320425950360260e+00
0.000000000000000000e+00,1.325872938269838652e+00,1.911073916594870026e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.282900137028491594e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.896606410570641277e+00
1.031707809717777646e+00,0.000000000000000000e+00,1.638523250357684535e+00
1.423973643947496592e+00,0.000000000000000000e+00,7.753538932071943890e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.041568610162494579e-01
0.000000000000000000e+00,6.971723882442828479e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.777456230794602243e+00,0.000000000000000000e+00
1.440710482728321917e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.153355782486804149e+00
9.213381937252903553e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.735290977006623381e+00
