1.313349640752768277e+00,1.600585916288247645e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.925639464669277601e+00,0.000000000000000000e+00
5.491481281471625175e-01,0.000000000000000000e+00,1.875353497593378327e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.327204641163726606e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.129793085392796881e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.590892319936600074e+00
7.286784161075867683e-01,0.000000000000000000e+00,1.419995224341664919e+00
0.000000000000000000e+00,1.799485477809199097e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.822403927134581991e+00
1.489313933207052632e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.627822903398147947e+00,0.000000000000000000e+00,1.351642752198057851e+00
5.227060661037443712e-01,0.000000000000000000e+00,1.962121736028592078e+00
1.029685722217174249e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.354490610826361685e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.060288528604956815e+00
1.860068558647327119e+00,0.000000000000000000e+00,7.835760527626113303e-01
0.000000000000000000e+00,1.800908523595965205e+00,5.063307769928024893e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.274873605347156325e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.154432461541652799e+00
1.459010279662009690e+00,0.000000000000000000e+00,1.732407339543699853e+00
1.366950323694491987e+00,0.000000000000000000e+00,1.249482865235486351e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.679927084527491843e+00
0.000000000000000000e+00,1.512885575592887832e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.695182653572266940e+00,0.000000000000000000e+00
7.049373119182769099e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.987051634278338863e+00
6.360659387858795810e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.961519314321689800e+00
