1.495068103630501577e+00,9.058734679564184322e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.014415259094918031e+00,0.000000000000000000e+00
1.239755363699908131e+00,0.000000000000000000e+00,9.203203229177991940e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.734854838530903498e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.570773939259298313e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.176916696582155142e+00
1.861541275978474408e+00,0.000000000000000000e+00,1.754717352320017465e+00
0.000000000000000000e+00,1.459179749960670458e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.957692517369225449e-01
1.891739456598514169e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.201730528237887619e-01,0.000000000000000000e+00,9.285173326762280466e-01
1.969429560962561165e+00,0.000000000000000000e+00,1.505828241451737437e+00
1.663621995156919997e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.665970745099548456e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.815899316537201713e-01
5.615439769112446911e-01,0.000000000000000000e+00,1.949378191736101940e+00
0.000000000000000000e+00,1.908606372023362363e+00,1.858035338975704498e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.593459925092197249e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.852034441886673211e+00
7.786591420564601407e-01,0.000000000000000000e+00,1.003392557704736010e+00
1.127740650610284501e+00,0.000000000000000000e+00,1.384049078670887001e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.781209242920207103e+00
0.000000000000000000e+00,9.819160131275115333e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.833074156139076871e-01,0.000000000000000000e+00
1.071283342352439938e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.834963510697736222e+00
6.692651601705077447e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.281292929719324958e+00
