1.733229384616677748e+00,1.834869592123766102e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.316470883784481405e-01,0.000000000000000000e+00
1.359595060201094441e+00,0.000000000000000000e+00,1.188076688586047869e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.542939790144436607e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.068207392681682855e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.334144720684362184e+00
1.950916647122586500e+00,0.000000000000000000e+00,8.791685496615049278e-01
0.000000000000000000e+00,8.013987609254658029e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.501855028107787815e+00
1.601321828336973896e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.049488957526340194e-01,0.000000000000000000e+00,8.412418005466500981e-01
1.274597582856019651e+00,0.000000000000000000e+00,1.157664247391392287e+00
9.719447687315958540e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.585211412355495231e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.643844206692863352e-01
7.354923926304066661e-01,0.000000000000000000e+00,1.904553957343770865e+00
0.000000000000000000e+00,1.098377111303601827e+00,1.518606472959558529e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.949094118587706426e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.905913660851507485e+00
1.077895585965526593e+00,0.000000000000000000e+00,1.138281940828187899e+00
1.325741441472232385e+00,0.000000000000000000e+00,1.819629854476832342e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.071247128878814348e-01
0.000000000000000000e+00,1.107430417283137292e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.966519042916033966e+00,0.000000000000000000e+00
7.432477242052599742e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.375350563797804959e-01
1.356554266952838539e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.764437035548709343e+00
