-1.176554888172995028e+00,-7.967392557392027896e-01,1.081086384011143320e+00
1.403160322439400032e+00,-3.972009214330015081e-01,6.903300755138136457e-01
5.936758264791791584e-01,2.305224864967281295e-01,3.186866716235078889e-01
2.269876175663871010e+00,9.717505716423543438e-01,-5.431182775634173510e-01
2.508351384372514703e-01,-1.853872397414714435e+00,-6.615355833951664932e-01
3.110044654637377226e-01,-1.877288595471261035e+00,1.617508884844452988e-01
-2.170910663703868870e-01,-5.697750027815344787e-01,-1.147195641835236257e+00
7.946974673762770003e-01,1.472914022433167602e+00,-1.791288118213642644e+00
1.152584908772224526e-01,-6.424016826062944885e-01,1.949887190960950803e-03
1.951429231213686055e+00,-1.535109201218594732e+00,-1.498747505500559019e+00
8.542758942136404743e-01,5.720070869198874419e-01,-8.858904615938827387e-01
2.517985249370648049e+00,3.305371480296551145e-01,7.810335203805020277e-02
6.443787076208928877e-01,9.826593064825482893e-01,1.276547963510341166e+00
-6.809250295917599338e-01,2.173287655300724541e+00,3.033515308076383254e-01
-1.145105457282633160e-01,-5.269153533778958565e-01,1.057260326605339973e+00
1.968524393125268557e-01,-8.566722085777090934e-01,6.265726691365651746e-01
-1.119421568178943227e+00,-1.188503928854679481e-01,-5.429098200603278412e-01
9.833901680711352178e-01,-5.105149453753186073e-01,-1.712330804776587001e-01
-1.444075204198504769e+00,-9.710913951701398705e-01,-4.432435173950317053e-01
1.053649278607841078e+00,9.098254351847119212e-03,7.708191526226229051e-01
1.309308660582941819e-02,9.506101442066182405e-02,-2.987970736134729077e-01
8.023310226471952467e-01,1.434305423318318895e-01,2.929498292925717395e-01
1.976003286350197952e+00,3.795524165114412263e-01,2.283186202783275554e-01
-6.613063359894270077e-01,-1.495575720223989213e+00,-7.757013023689254827e-02
-1.053569829304383365e+00,-2.513690912552307144e-01,3.586500512894477688e-01
9.509949707310458300e-02,7.060543059213336692e-01,4.039343278203219589e-01
-8.506915098111758056e-01,-1.191913774047260510e+00,2.224949541876585224e-01
1.538276694772558573e+00,2.134413978080612617e-01,5.256769413016284531e-01
